i'	54431.31244	15.604	0.018	CfA4_KEP1
i'	54432.19164	15.599	0.024	CfA4_KEP1
i'	54433.23759	15.677	0.024	CfA4_KEP1
i'	54437.29953	15.712	0.016	CfA4_KEP1
i'	54440.31788	15.749	0.015	CfA4_KEP1
i'	54457.26581	16.015	0.025	CfA4_KEP1
i'	54461.30170	16.063	0.019	CfA4_KEP1
i'	54462.21404	16.131	0.016	CfA4_KEP1
i'	54463.15329	16.116	0.033	CfA4_KEP1
i'	54468.17266	16.225	0.018	CfA4_KEP1
i'	54471.15582	16.246	0.019	CfA4_KEP1
i'	54477.21234	16.361	0.019	CfA4_KEP1
i'	54479.12118	16.387	0.019	CfA4_KEP1
i'	54521.11572	17.075	0.024	CfA4_KEP1
J	54347.449	12.473	0.030	PAIRITEL
J	54348.446	12.464	0.014	PAIRITEL
J	54352.438	12.613	0.024	PAIRITEL
J	54353.436	12.632	0.250	PAIRITEL
J	54354.446	12.690	0.014	PAIRITEL
J	54355.433	12.766	0.012	PAIRITEL
J	54356.429	12.809	0.012	PAIRITEL
J	54357.428	12.793	0.250	PAIRITEL
J	54363.432	13.162	0.020	PAIRITEL
J	54368.412	13.345	0.019	PAIRITEL
J	54369.380	13.394	0.013	PAIRITEL
J	54370.398	13.471	0.175	PAIRITEL
J	54377.331	13.686	0.016	PAIRITEL
J	54380.319	13.762	0.020	PAIRITEL
J	54383.344	13.897	0.175	PAIRITEL
J	54384.335	13.891	0.175	PAIRITEL
J	54385.347	13.924	0.020	PAIRITEL
J	54386.354	13.947	0.015	PAIRITEL
J	54387.313	13.993	0.011	PAIRITEL
J	54388.293	14.012	0.020	PAIRITEL
J	54389.315	14.030	0.010	PAIRITEL
J	54390.323	14.107	0.175	PAIRITEL
J	54391.275	14.108	0.020	PAIRITEL
J	54392.289	14.133	0.011	PAIRITEL
J	54393.278	14.184	0.014	PAIRITEL
J	54395.323	14.223	0.018	PAIRITEL
J	54396.310	14.230	0.175	PAIRITEL
J	54400.302	14.489	0.052	PAIRITEL
J	54401.264	14.442	0.019	PAIRITEL
J	54402.262	14.432	0.014	PAIRITEL
J	54403.276	14.520	0.020	PAIRITEL
J	54404.283	14.444	0.022	PAIRITEL
J	54405.263	14.552	0.022	PAIRITEL
J	54406.420	14.580	0.019	PAIRITEL
J	54407.291	14.595	0.026	PAIRITEL
J	54408.266	14.619	0.175	PAIRITEL
J	54409.247	14.617	0.028	PAIRITEL
J	54410.235	14.718	0.175	PAIRITEL
J	54411.272	14.693	0.175	PAIRITEL
J	54412.223	14.798	0.022	PAIRITEL
J	54413.250	14.760	0.050	PAIRITEL
J	54415.222	14.814	0.175	PAIRITEL
J	54416.243	14.895	0.021	PAIRITEL
J	54418.433	14.909	0.022	PAIRITEL
J	54419.272	14.941	0.175	PAIRITEL
J	54421.212	15.008	0.175	PAIRITEL
J	54422.237	15.033	0.033	PAIRITEL
J	54423.227	15.070	0.032	PAIRITEL
J	54425.219	15.028	0.022	PAIRITEL
J	54433.191	15.273	0.175	PAIRITEL
J	54437.209	15.449	0.064	PAIRITEL
J	54438.169	15.414	0.015	PAIRITEL
J	54439.164	15.439	0.030	PAIRITEL
J	54440.176	15.437	0.025	PAIRITEL
J	54447.159	15.518	0.075	PAIRITEL
J	54448.175	15.615	0.033	PAIRITEL
J	54449.135	15.567	0.062	PAIRITEL
J	54450.138	15.661	0.027	PAIRITEL
J	54452.151	15.693	0.050	PAIRITEL
J	54453.127	15.720	0.037	PAIRITEL
J	54454.129	15.778	0.054	PAIRITEL
J	54456.219	15.808	0.055	PAIRITEL
J	54461.286	15.857	0.175	PAIRITEL
J	54465.229	16.075	0.175	PAIRITEL
J	54474.121	16.209	0.250	PAIRITEL
J	54475.158	16.224	0.199	PAIRITEL
J	54484.114	16.383	0.053	PAIRITEL
J	54506.077	16.542	0.061	PAIRITEL
H	54347.449	12.329	0.029	PAIRITEL
H	54348.446	12.300	0.175	PAIRITEL
H	54352.438	12.395	0.025	PAIRITEL
H	54353.436	12.327	0.019	PAIRITEL
H	54354.446	12.473	0.015	PAIRITEL
H	54355.433	12.499	0.175	PAIRITEL
H	54356.429	12.558	0.016	PAIRITEL
H	54357.428	12.532	0.027	PAIRITEL
H	54363.432	12.771	0.012	PAIRITEL
H	54368.412	12.959	0.026	PAIRITEL
H	54369.380	12.997	0.043	PAIRITEL
H	54370.398	13.147	0.040	PAIRITEL
H	54377.331	13.253	0.016	PAIRITEL
H	54380.319	13.350	0.030	PAIRITEL
H	54383.344	13.428	0.017	PAIRITEL
H	54384.335	13.551	0.250	PAIRITEL
H	54385.347	13.525	0.028	PAIRITEL
H	54386.354	13.487	0.019	PAIRITEL
H	54387.313	13.546	0.250	PAIRITEL
H	54388.293	13.536	0.014	PAIRITEL
H	54389.315	13.584	0.013	PAIRITEL
H	54390.323	13.592	0.031	PAIRITEL
H	54391.275	13.600	0.024	PAIRITEL
H	54392.289	13.642	0.010	PAIRITEL
H	54393.278	13.662	0.175	PAIRITEL
H	54395.323	13.781	0.011	PAIRITEL
H	54396.310	13.757	0.175	PAIRITEL
H	54400.302	13.979	0.175	PAIRITEL
H	54401.264	13.955	0.019	PAIRITEL
H	54402.262	13.937	0.250	PAIRITEL
H	54403.276	14.007	0.175	PAIRITEL
H	54404.283	14.062	0.038	PAIRITEL
H	54405.263	13.942	0.038	PAIRITEL
H	54406.420	14.041	0.175	PAIRITEL
H	54407.291	14.146	0.175	PAIRITEL
H	54408.266	14.211	0.023	PAIRITEL
H	54409.247	14.114	0.066	PAIRITEL
H	54410.235	14.126	0.020	PAIRITEL
H	54411.272	14.244	0.250	PAIRITEL
H	54412.223	14.247	0.015	PAIRITEL
H	54413.250	14.241	0.078	PAIRITEL
H	54415.222	14.315	0.016	PAIRITEL
H	54416.243	14.378	0.021	PAIRITEL
H	54418.433	14.430	0.017	PAIRITEL
H	54419.272	14.421	0.025	PAIRITEL
H	54421.212	14.536	0.032	PAIRITEL
H	54422.237	14.420	0.019	PAIRITEL
H	54423.227	14.475	0.018	PAIRITEL
H	54425.219	14.678	0.027	PAIRITEL
H	54433.191	14.720	0.175	PAIRITEL
H	54438.169	14.792	0.040	PAIRITEL
H	54439.164	14.930	0.033	PAIRITEL
H	54440.176	14.909	0.016	PAIRITEL
H	54447.159	14.975	0.019	PAIRITEL
H	54448.175	15.164	0.175	PAIRITEL
H	54449.135	15.117	0.098	PAIRITEL
H	54450.138	15.136	0.028	PAIRITEL
H	54452.151	15.215	0.028	PAIRITEL
H	54453.127	15.233	0.037	PAIRITEL
H	54454.129	15.233	0.040	PAIRITEL
H	54456.219	15.232	0.250	PAIRITEL
H	54461.286	15.392	0.028	PAIRITEL
H	54465.229	15.503	0.046	PAIRITEL
H	54475.158	15.726	0.083	PAIRITEL
H	54484.114	16.025	0.105	PAIRITEL
H	54506.077	16.515	0.093	PAIRITEL
Ks	54348.446	12.297	0.011	PAIRITEL
Ks	54352.438	12.273	0.027	PAIRITEL
Ks	54355.433	12.469	0.015	PAIRITEL
Ks	54356.429	12.390	0.073	PAIRITEL
Ks	54357.428	12.453	0.019	PAIRITEL
Ks	54363.432	12.874	0.023	PAIRITEL
Ks	54368.412	13.001	0.175	PAIRITEL
Ks	54369.380	13.059	0.175	PAIRITEL
Ks	54370.398	13.046	0.025	PAIRITEL
Ks	54377.331	13.146	0.074	PAIRITEL
Ks	54380.319	13.327	0.028	PAIRITEL
Ks	54383.344	13.519	0.034	PAIRITEL
Ks	54384.335	13.622	0.017	PAIRITEL
Ks	54385.347	13.724	0.040	PAIRITEL
Ks	54386.354	13.624	0.016	PAIRITEL
Ks	54387.313	13.815	0.021	PAIRITEL
Ks	54388.293	13.763	0.018	PAIRITEL
Ks	54389.315	13.730	0.030	PAIRITEL
Ks	54390.323	13.883	0.037	PAIRITEL
Ks	54391.275	13.823	0.015	PAIRITEL
Ks	54392.289	13.825	0.020	PAIRITEL
Ks	54395.323	14.070	0.049	PAIRITEL
Ks	54396.310	14.115	0.175	PAIRITEL
Ks	54400.302	14.208	0.175	PAIRITEL
Ks	54401.264	14.004	0.175	PAIRITEL
Ks	54402.262	14.239	0.175	PAIRITEL
Ks	54403.276	14.093	0.035	PAIRITEL
Ks	54404.283	14.085	0.047	PAIRITEL
Ks	54405.263	14.260	0.061	PAIRITEL
Ks	54406.420	14.291	0.037	PAIRITEL
Ks	54407.291	14.314	0.175	PAIRITEL
Ks	54408.266	14.227	0.053	PAIRITEL
Ks	54409.247	14.363	0.031	PAIRITEL
Ks	54410.235	14.302	0.175	PAIRITEL
Ks	54411.272	14.351	0.032	PAIRITEL
Ks	54412.223	14.341	0.031	PAIRITEL
Ks	54413.250	14.520	0.049	PAIRITEL
Ks	54415.222	14.617	0.042	PAIRITEL
Ks	54416.243	14.559	0.057	PAIRITEL
Ks	54418.433	14.596	0.043	PAIRITEL
Ks	54419.272	14.577	0.175	PAIRITEL
Ks	54421.212	14.553	0.031	PAIRITEL
Ks	54422.237	14.734	0.175	PAIRITEL
Ks	54423.227	14.654	0.046	PAIRITEL
Ks	54425.219	14.583	0.175	PAIRITEL
Ks	54433.191	14.647	0.055	PAIRITEL
Ks	54438.169	14.983	0.049	PAIRITEL
Ks	54439.164	15.111	0.175	PAIRITEL
Ks	54440.176	15.033	0.038	PAIRITEL
Ks	54447.159	15.325	0.077	PAIRITEL
Ks	54448.175	15.130	0.069	PAIRITEL
Ks	54449.135	15.322	0.154	PAIRITEL
Ks	54450.138	15.246	0.041	PAIRITEL
Ks	54452.151	15.319	0.081	PAIRITEL
Ks	54453.127	15.158	0.059	PAIRITEL
Ks	54454.129	15.283	0.034	PAIRITEL
Ks	54456.219	15.367	0.052	PAIRITEL
Ks	54461.286	15.541	0.175	PAIRITEL
Ks	54465.229	15.404	0.175	PAIRITEL
Ks	54475.158	15.814	0.175	PAIRITEL
Ks	54484.114	15.830	0.094	PAIRITEL
Ks	54506.077	15.835	0.121	PAIRITEL
