J	54094.285	16.256	0.033	PAIRITEL
J	54095.276	16.321	0.033	PAIRITEL
J	54096.283	16.307	0.029	PAIRITEL
J	54099.328	16.458	0.033	PAIRITEL
J	54100.257	16.452	0.033	PAIRITEL
J	54101.263	16.494	0.040	PAIRITEL
J	54102.274	16.620	0.034	PAIRITEL
J	54104.248	16.704	0.034	PAIRITEL
J	54105.251	16.744	0.033	PAIRITEL
J	54108.266	16.905	0.039	PAIRITEL
J	54109.236	16.745	0.046	PAIRITEL
J	54110.233	16.788	0.033	PAIRITEL
J	54115.222	17.219	0.052	PAIRITEL
J	54116.222	17.095	0.053	PAIRITEL
J	54117.234	17.224	0.055	PAIRITEL
J	54124.197	17.589	0.093	PAIRITEL
J	54128.225	17.634	0.064	PAIRITEL
J	54139.208	17.975	0.065	PAIRITEL
J	54140.226	18.379	0.104	PAIRITEL
J	54141.349	18.250	0.092	PAIRITEL
J	54147.248	18.397	0.131	PAIRITEL
J	54148.182	18.197	0.120	PAIRITEL
J	54149.164	18.445	0.130	PAIRITEL
J	54152.158	18.167	0.110	PAIRITEL
J	54153.200	18.505	0.206	PAIRITEL
J	54154.187	18.424	0.179	PAIRITEL
J	54156.180	18.595	0.213	PAIRITEL
J	54157.177	18.705	0.215	PAIRITEL
J	54158.156	18.548	0.156	PAIRITEL
J	54160.202	18.726	0.085	PAIRITEL
J	54161.192	18.452	0.128	PAIRITEL
J	54162.191	18.724	0.205	PAIRITEL
J	54163.189	18.640	0.232	PAIRITEL
J	54165.160	18.853	0.162	PAIRITEL
J	54168.265	18.765	0.153	PAIRITEL
J	54170.290	18.552	0.077	PAIRITEL
J	54171.234	18.966	0.248	PAIRITEL
J	54173.121	18.918	0.175	PAIRITEL
J	54174.128	18.926	0.175	PAIRITEL
J	54175.123	18.928	0.292	PAIRITEL
H	54021.495	13.983	0.031	PAIRITEL
H	54028.464	14.454	0.043	PAIRITEL
H	54029.522	14.552	0.023	PAIRITEL
H	54031.474	14.773	0.041	PAIRITEL
H	54035.461	15.090	0.021	PAIRITEL
H	54040.429	15.650	0.039	PAIRITEL
H	54041.437	15.682	0.045	PAIRITEL
H	54042.419	15.621	0.036	PAIRITEL
H	54043.442	15.837	0.058	PAIRITEL
H	54044.420	15.692	0.046	PAIRITEL
H	54045.418	15.715	0.055	PAIRITEL
H	54046.409	15.961	0.046	PAIRITEL
H	54047.409	15.901	0.050	PAIRITEL
H	54048.414	15.848	0.066	PAIRITEL
H	54049.414	15.923	0.066	PAIRITEL
H	54050.431	15.936	0.043	PAIRITEL
H	54051.456	15.902	0.034	PAIRITEL
H	54053.437	15.698	0.031	PAIRITEL
H	54055.450	15.700	0.046	PAIRITEL
H	54056.412	15.753	0.047	PAIRITEL
H	54057.401	15.694	0.033	PAIRITEL
H	54058.380	15.683	0.047	PAIRITEL
H	54059.371	15.658	0.032	PAIRITEL
H	54060.380	15.658	0.052	PAIRITEL
H	54061.378	15.711	0.045	PAIRITEL
H	54063.469	15.569	0.058	PAIRITEL
H	54064.360	15.623	0.040	PAIRITEL
H	54065.354	15.597	0.034	PAIRITEL
H	54069.345	15.380	0.034	PAIRITEL
H	54070.342	15.293	0.024	PAIRITEL
H	54071.334	15.353	0.041	PAIRITEL
H	54072.333	15.202	0.019	PAIRITEL
