## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 8.2 	 55712.5 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
67.382 	 2.1648247226e+41 	 41.335422739 	 0.0272464973789
67.383 	 2.16888277648e+41 	 41.33623608 	 0.0272978282945
67.384 	 2.23601204718e+41 	 41.3494741391 	 0.028142989798
67.385 	 2.21206061843e+41 	 41.344797024 	 0.0278417926358
67.385 	 2.19003659904e+41 	 41.3404513727 	 0.0275645903857
67.386 	 2.1476363313e+41 	 41.3319607423 	 0.027031179044
67.387 	 2.20579347904e+41 	 41.3435648485 	 0.0277634333379
67.388 	 2.18285688594e+41 	 41.3390252631 	 0.027474997568
67.388 	 2.19253190669e+41 	 41.3409459221 	 0.0275967742972
67.389 	 2.17232734068e+41 	 41.3369252682 	 0.0273427218212
67.39 	 2.13544119637e+41 	 41.3294876168 	 0.0268786943589
67.391 	 2.2240355743e+41 	 41.3471417297 	 0.0279940902302
67.602 	 2.19198075745e+41 	 41.3408367373 	 0.0276452839724
67.619 	 2.23076674815e+41 	 41.3484541623 	 0.0281389384639
68.356 	 2.21147291396e+41 	 41.3446816245 	 0.0280887014783
68.357 	 2.19779781758e+41 	 41.3419877378 	 0.0279152701683
68.357 	 2.19372715292e+41 	 41.3411826108 	 0.0278635667301
68.359 	 2.20526213704e+41 	 41.343460221 	 0.0280106016731
68.361 	 2.20863914296e+41 	 41.3441247648 	 0.0280540198835
68.362 	 2.19387601106e+41 	 41.3412120794 	 0.027866759826
68.363 	 2.18222304275e+41 	 41.3388991373 	 0.0277190021394
68.363 	 2.19022188652e+41 	 41.3404881145 	 0.0278206049376
68.364 	 2.20999010448e+41 	 41.3443903291 	 0.0280719669058
68.365 	 2.2013211327e+41 	 41.3426834028 	 0.0279621123545
68.366 	 2.1810202468e+41 	 41.3386596972 	 0.0277045008706
68.366 	 2.18885817179e+41 	 41.3402176221 	 0.0278040624404
68.367 	 2.1887095946e+41 	 41.3401881417 	 0.0278024350043
68.369 	 2.17249959819e+41 	 41.3369597048 	 0.0275970408212
68.369 	 2.17202077828e+41 	 41.3368639755 	 0.0275909584207
68.37 	 2.1706060353e+41 	 41.3365810062 	 0.0275732448114
68.372 	 2.19905398429e+41 	 41.3422358909 	 0.0279351417964
68.372 	 2.20238076926e+41 	 41.3428924062 	 0.0279774027916
68.374 	 2.21169890319e+41 	 41.3447260026 	 0.0280962986369
68.375 	 2.20711433452e+41 	 41.3438248314 	 0.0280383206751
68.375 	 2.18663295787e+41 	 41.3397758897 	 0.0277781332452
68.376 	 2.17565485168e+41 	 41.3375899995 	 0.0276389299951
