## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 7.87 	 55712.5 
###############W1UBVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
64.378 	 2.49924494894e+41 	 41.3978088231 	 0.0305745387942
64.379 	 2.46566572999e+41 	 41.391934199 	 0.0301640346518
64.38 	 2.4955770829e+41 	 41.3971709888 	 0.0305302500518
64.38 	 2.4955770829e+41 	 41.3971709888 	 0.0305302500518
64.381 	 2.47253143238e+41 	 41.3931418213 	 0.0302486038543
64.382 	 2.49612581889e+41 	 41.3972664725 	 0.030537545414
64.383 	 2.46556083633e+41 	 41.391915723 	 0.0301639016958
64.383 	 2.46556083633e+41 	 41.391915723 	 0.0301639016958
64.647 	 2.37441134119e+41 	 41.375555958 	 0.0291219168445
64.677 	 2.39520895269e+41 	 41.3793434063 	 0.0293853868658
65.365 	 2.3746807944e+41 	 41.3756052398 	 0.029324547946
65.366 	 2.34697680276e+41 	 41.3705087971 	 0.028982710608
65.366 	 2.34697680276e+41 	 41.3705087971 	 0.028982710608
65.367 	 2.37903548142e+41 	 41.3764009192 	 0.0293788802993
65.368 	 2.37043509142e+41 	 41.3748280677 	 0.0292729509743
65.369 	 2.3852910873e+41 	 41.3775413854 	 0.0294566897253
65.369 	 2.3852910873e+41 	 41.3775413854 	 0.0294566897253
65.37 	 2.38281120513e+41 	 41.3770896337 	 0.0294263438622
65.371 	 2.36137418678e+41 	 41.3731648115 	 0.0291618855037
65.372 	 2.35121718026e+41 	 41.3712927465 	 0.0290367264074
65.372 	 2.35121718026e+41 	 41.3712927465 	 0.0290367264074
65.373 	 2.36807476837e+41 	 41.3743954105 	 0.0292451890824
65.374 	 2.39039225537e+41 	 41.3784691731 	 0.0295210848643
65.375 	 2.35482565728e+41 	 41.3719587591 	 0.0290821169288
65.375 	 2.35482565728e+41 	 41.3719587591 	 0.0290821169288
65.376 	 2.35245671192e+41 	 41.3715216406 	 0.0290531358473
65.377 	 2.39514932419e+41 	 41.3793325944 	 0.029580675384
65.378 	 2.36678074325e+41 	 41.3741580271 	 0.0292305936183
65.378 	 2.36678074325e+41 	 41.3741580271 	 0.0292305936183
65.379 	 2.36617467992e+41 	 41.3740468027 	 0.0292233855414
65.38 	 2.38019184062e+41 	 41.3766119621 	 0.0293967828252
65.381 	 2.39388022615e+41 	 41.3791024174 	 0.0295661227851
65.381 	 2.39388022615e+41 	 41.3791024174 	 0.0295661227851
65.382 	 2.40146316598e+41 	 41.3804759297 	 0.0296600586414
65.383 	 2.38948853269e+41 	 41.3783049507 	 0.0295124417618
65.384 	 2.39261610643e+41 	 41.378873022 	 0.029551350378
65.384 	 2.39261610643e+41 	 41.378873022 	 0.029551350378
65.385 	 2.36195042502e+41 	 41.373270778 	 0.0291728731746
65.386 	 2.39449585619e+41 	 41.3792140898 	 0.029575127977
65.387 	 2.35479372045e+41 	 41.371952869 	 0.0290850308316
65.493 	 2.3873249919e+41 	 41.3779115445 	 0.0295164723563
65.618 	 2.35250447568e+41 	 41.3715304584 	 0.0291204102905
65.917 	 2.38122365045e+41 	 41.3768001873 	 0.0295594008862
66.367 	 2.371230658e+41 	 41.3749738014 	 0.0295606832718
66.367 	 2.371230658e+41 	 41.3749738014 	 0.0295606832718
66.368 	 2.36305969835e+41 	 41.3734746934 	 0.0294590987426
66.369 	 2.32976729357e+41 	 41.3673125441 	 0.0290443326844
66.37 	 2.3481613413e+41 	 41.3707279338 	 0.0292739204413
66.37 	 2.3481613413e+41 	 41.3707279338 	 0.0292739204413
66.371 	 2.36829111015e+41 	 41.3744350848 	 0.0295251515154
66.372 	 2.32921090896e+41 	 41.3672088155 	 0.0290382180103
66.373 	 2.3481537642e+41 	 41.3707265324 	 0.0292746542284
66.373 	 2.3481537642e+41 	 41.3707265324 	 0.0292746542284
66.374 	 2.36594973316e+41 	 41.3740055134 	 0.029496796428
66.375 	 2.34814874119e+41 	 41.3707256034 	 0.0292751437771
66.376 	 2.35841892456e+41 	 41.3726209511 	 0.0294034628308
66.376 	 2.35841892456e+41 	 41.3726209511 	 0.0294034628308
66.377 	 2.36536011218e+41 	 41.3738972689 	 0.0294902798315
66.378 	 2.33194488793e+41 	 41.3677182823 	 0.0290739475515
66.379 	 2.37237598966e+41 	 41.37518352 	 0.0295783086147
66.379 	 2.37237598966e+41 	 41.37518352 	 0.0295783086147
66.38 	 2.33193992172e+41 	 41.3677173574 	 0.0290744340062
66.381 	 2.34026085665e+41 	 41.3692642686 	 0.0291784539006
